AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494215.295,70236.2,37.4314305513333,-121.964132751667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494215.496,70236.4,37.4314305521667,-121.964132749333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494215.685,70236.6,37.4314305511667,-121.964132748167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494215.892,70236.8,37.4314305566667,-121.964132750167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494216.088,70237,37.4314305315,-121.964132753667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494216.294,70237.2,37.4314305305,-121.964132751,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494216.488,70237.4,37.431430544,-121.964132756,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494216.692,70237.6,37.4314305288333,-121.964132751833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494216.893,70237.8,37.4314305325,-121.964132756,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494217.086,70238,37.4314305176667,-121.96413275,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494217.286,70238.2,37.4314305166667,-121.9641327555,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494217.491,70238.4,37.4314305213333,-121.96413275,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494217.693,70238.6,37.4314304975,-121.964132752333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494217.89,70238.8,37.4314305018333,-121.964132762167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494218.086,70239,37.4314304675,-121.964132760833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494218.292,70239.2,37.4314304791667,-121.964132770833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494218.485,70239.4,37.4314304723333,-121.964132761167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494218.689,70239.6,37.4314304648333,-121.964132761333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494218.892,70239.8,37.4314304673333,-121.964132774833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494219.088,70240,37.4314304635,-121.964132769,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494219.292,70240.2,37.43143047,-121.964132792333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494219.495,70240.4,37.4314304501667,-121.964132782,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494219.695,70240.6,37.4314304511667,-121.964132789167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494219.888,70240.8,37.4314304285,-121.964132788,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494220.094,70241,37.4314304058333,-121.964132770833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494220.286,70241.2,37.4314304111667,-121.964132774167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494220.487,70241.4,37.4314303866667,-121.964132778,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494220.689,70241.6,37.4314303765,-121.964132775,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494220.89,70241.8,37.4314303668333,-121.964132765,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494221.096,70242,37.4314303725,-121.964132775833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494221.29,70242.2,37.4314303593333,-121.964132771167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494221.486,70242.4,37.4314303668333,-121.964132764833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494221.692,70242.6,37.4314303493333,-121.9641327585,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494221.892,70242.8,37.431430338,-121.964132758667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494222.087,70243,37.4314303285,-121.964132753833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494222.293,70243.2,37.431430318,-121.964132738333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494222.487,70243.4,37.4314303093333,-121.964132733167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494222.691,70243.6,37.431430283,-121.9641327295,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494222.891,70243.8,37.4314302721667,-121.964132735,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494223.093,70244,37.4314302845,-121.964132742667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494223.293,70244.2,37.4314302806667,-121.964132744833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494223.495,70244.4,37.431430307,-121.964132753333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494223.689,70244.6,37.4314303256667,-121.964132755,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494223.894,70244.8,37.4314303055,-121.9641327645,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494224.088,70245,37.4314302963333,-121.964132794667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494224.291,70245.2,37.4314303031667,-121.964132817667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494224.493,70245.4,37.4314303451667,-121.964132797333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494224.694,70245.6,37.4314304048333,-121.964132811333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494224.887,70245.8,37.431430419,-121.964132789333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486494225.094,70246,37.4314304136667,-121.964132795167,2,0,0
